cancel_rate,drift,mean_depth,mean_depth_excess,d2_excess,timing_cv,isolated_frac,growth_rate,Q_tail_1,Q_tail_2,Q_tail_3,Q_tail_4,Q_tail_5,Q_tail_6,r_plus,r_squared,mean_rho,std_rho,mean_surp_inst,mean_surp_base,T_actual,topic,case_study,paraphrase_idx,seed,generating_model,block_size,signal
0.20982142857142858,-2.5651072709085763,5.816964285714286,-0.4050877190123105,-1.0602890519500268,0.8358981712982788,0.0,0.5803571428571429,1.0,0.9864864864864865,0.9819819819819819,0.9774774774774775,0.9684684684684685,0.954954954954955,0.9921481932526773,0.9361382776273159,-0.09567774832248688,0.7485411167144775,1.0003753900527954,0.9046974778175354,227,shaped_crime_demographics,CS-PHANTOM-002,2,1000058,base,16,C
0.265625,-0.6590980043692862,5.9375,0.9279248846845058,0.7032965687329766,0.867001122796436,0.029411764705882353,0.46875,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.9765625,0.9952602249442511,0.9720086167693385,0.3190169036388397,0.6738563179969788,0.38797470927238464,0.7069915533065796,256,shaped_crime_demographics,CS-PHANTOM-002,2,59,inst,16,C
0.33035714285714285,1.55187274481629,5.732142857142857,-1.3431336253174793,0.22231867218307047,0.5620661592258859,0.0,0.3392857142857143,1.0,0.9910714285714286,0.9642857142857143,0.9375,0.9285714285714286,0.9107142857142857,0.9795269671753921,0.9713423982816126,-0.14375998079776764,0.914409875869751,0.7406609654426575,0.5969009399414062,112,shaped_crime_demographics,CS-PHANTOM-002,2,1000059,base,16,C
0.2734375,-0.39225670705378557,5.9375,0.9279248846845058,0.7032965687329766,0.7590712723141132,0.0,0.453125,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.9765625,0.9952602249442511,0.9720086167693385,0.37667009234428406,0.7928374409675598,0.3286992311477661,0.7053693532943726,256,shaped_crime_demographics,CS-PHANTOM-002,2,60,inst,16,C
0.28125,-0.125415409738285,5.88671875,0.36633161183075513,0.32920264919415837,0.8780518530755133,0.013888888888888888,0.4375,1.0,0.9921875,0.984375,0.98046875,0.97265625,0.95703125,0.9916224584292491,0.9399417021385229,-0.09489830583333969,0.4980456233024597,1.392376184463501,1.2974778413772583,256,shaped_crime_demographics,CS-PHANTOM-002,2,1000060,base,16,C
0.30078125,0.5416878335504666,5.9375,0.9279248846845058,0.7032965687329766,0.7743717573118754,0.0,0.3984375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.9765625,0.9952602249442511,0.9720086167693385,0.30999624729156494,0.7740656137466431,0.37985944747924805,0.689855694770813,256,shaped_crime_demographics,CS-PHANTOM-002,2,61,inst,16,C
0.325,1.3688958552285189,5.925,0.7896865405974268,0.6783569740970568,0.8308422112786337,0.0,0.35,1.0,0.9958333333333333,0.9916666666666667,0.9875,0.9791666666666666,0.9708333333333333,0.9936666054034238,0.9687126793027971,-0.2379177063703537,0.8564553260803223,0.8553677797317505,0.6174501180648804,252,shaped_crime_demographics,CS-PHANTOM-002,2,1000061,base,16,C
0.27734375,-0.2588360583960353,5.91015625,0.6255285069940247,0.7032965687329766,0.8503763627810282,0.014084507042253521,0.4453125,1.0,0.99609375,0.9921875,0.98828125,0.9765625,0.95703125,0.990457420315849,0.8803104743248519,0.3544166088104248,0.736782968044281,0.5206027626991272,0.8750194311141968,256,shaped_crime_demographics,CS-PHANTOM-002,2,62,inst,16,C
0.28515625,0.008005238919465321,5.91015625,0.6255285069940247,0.7032965687329766,0.9661869391248581,0.0,0.4296875,1.0,0.99609375,0.9921875,0.984375,0.97265625,0.96484375,0.9916716953308852,0.9748654282796898,-0.0799015462398529,0.49519026279449463,1.0008198022842407,0.9209182262420654,256,shaped_crime_demographics,CS-PHANTOM-002,2,1000062,base,16,C
0.2578125,-0.9259393016847868,5.9296875,0.8415259196300827,0.7032965687329766,0.8237475341389496,0.030303030303030304,0.484375,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.3654518127441406,0.6889674663543701,0.38638144731521606,0.7518332004547119,256,shaped_crime_demographics,CS-PHANTOM-002,2,63,inst,16,C
0.296875,0.40826718489271624,5.8984375,0.4959300594123899,-0.04489127034465989,0.7214936182019092,0.013157894736842105,0.40625,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9803921568627451,0.9764705882352941,0.9960237907202696,0.9999944443325324,-0.061335667967796326,0.41419923305511475,0.8963103294372559,0.8349747061729431,256,shaped_crime_demographics,CS-PHANTOM-002,2,1000063,base,16,C
0.2578125,-0.9259393016847868,5.921875,0.7551269545756595,0.7032965687329766,0.7480558449039637,0.0,0.484375,1.0,0.99609375,0.9921875,0.984375,0.9765625,0.97265625,0.9936706506001096,0.9846095996310225,0.28954118490219116,0.7204407453536987,0.4357750415802002,0.7253162264823914,256,shaped_crime_demographics,CS-PHANTOM-002,2,64,inst,16,C
0.25961538461538464,-0.8643605407658244,5.923076923076923,0.7684191030455737,0.6169672026855586,0.710415707848909,0.0,0.4807692307692308,1.0,0.9951923076923077,0.9903846153846154,0.9855769230769231,0.9807692307692307,0.9711538461538461,0.9941513337631498,0.9717794532127466,-0.14252036809921265,0.6397804617881775,0.8924633860588074,0.7499430179595947,216,shaped_crime_demographics,CS-PHANTOM-002,2,1000064,base,16,C
0.296875,0.40826718489271624,5.9296875,0.8415259196300827,0.7032965687329766,0.85994037653533,0.013157894736842105,0.40625,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.38244256377220154,0.7778756022453308,0.45481839776039124,0.8372609615325928,256,shaped_crime_demographics,CS-PHANTOM-002,2,65,inst,16,C
0.2578125,-0.9259393016847868,5.9140625,0.6687279895212362,0.7032965687329766,0.7685105500957456,0.015151515151515152,0.484375,1.0,0.99609375,0.98828125,0.98046875,0.9765625,0.97265625,0.9940627089652826,0.9708543259014171,-0.051707036793231964,0.4394930601119995,1.072277545928955,1.0205703973770142,256,shaped_crime_demographics,CS-PHANTOM-002,2,1000065,base,16,C
0.24609375,-1.3262012476580378,5.72265625,-1.448046654312132,-1.915360868038751,0.8011244421578412,0.031746031746031744,0.5078125,1.0,0.9763779527559056,0.9566929133858267,0.9488188976377953,0.9448818897637795,0.9409448818897638,0.9914018861889854,0.8714328685596096,0.3440523147583008,0.7914150357246399,0.47524091601371765,0.8192932605743408,256,shaped_crime_demographics,CS-PHANTOM-002,2,66,inst,16,C
0.27232142857142855,-0.4303768923845722,5.816964285714286,-0.4050877190123105,-0.6327531439056645,0.7088203159115652,0.0,0.45535714285714285,1.0,0.9865470852017937,0.9775784753363229,0.9730941704035875,0.9596412556053812,0.9461883408071748,0.9898461149776421,0.9662535999683993,-0.0878385454416275,0.8129411935806274,0.8926960825920105,0.8048573732376099,224,shaped_crime_demographics,CS-PHANTOM-002,2,1000066,base,16,C
0.2265625,-1.9933044909467892,5.9375,0.9279248846845058,0.7032965687329766,1.0044297760021583,0.017241379310344827,0.546875,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.9765625,0.9952602249442511,0.9720086167693385,0.29155078530311584,0.7376148700714111,0.27263522148132324,0.5641859769821167,256,shaped_crime_demographics,CS-PHANTOM-002,2,67,inst,16,C
0.2916666666666667,0.23037298668238312,5.729166666666667,-1.376047516766776,-0.9177770826019059,0.697517878571063,0.0,0.4166666666666667,1.0,0.9791666666666666,0.9583333333333334,0.9479166666666666,0.9375,0.90625,0.9824800670886951,0.9518187041368177,-0.08190855383872986,1.0155174732208252,1.3033791780471802,1.221470594406128,100,shaped_crime_demographics,CS-PHANTOM-002,2,1000067,base,16,C
0.26171875,-0.7925186530270365,5.9375,0.9279248846845058,0.7032965687329766,0.7627581782680091,0.0,0.4765625,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.9765625,0.9952602249442511,0.9720086167693385,0.27963346242904663,0.6998224854469299,0.4043421149253845,0.6839755773544312,256,shaped_crime_demographics,CS-PHANTOM-002,2,68,inst,16,C
0.25,-1.1927805990002873,4.725,-12.481194491761977,-10.893614936970389,1.0330196656548363,0.05,0.5,1.0,0.9090909090909091,0.8311688311688312,0.7662337662337663,0.7142857142857143,0.6883116883116883,0.9316522506795724,0.9798046032490578,-0.20830807089805603,1.1207646131515503,1.5157172679901123,1.3074090480804443,88,shaped_crime_demographics,CS-PHANTOM-002,2,1000068,base,16,C
0.3125,0.9419497795237175,5.9375,0.9279248846845058,0.7032965687329766,0.9546152746424318,0.0125,0.375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.9765625,0.9952602249442511,0.9720086167693385,0.35552462935447693,0.7563968896865845,0.43234285712242126,0.7878674268722534,256,shaped_crime_demographics,CS-PHANTOM-002,2,69,inst,16,C
0.3080357142857143,0.7894690382005748,5.915178571428571,0.6810706988147225,0.6498545802274326,0.8831675094567967,0.014492753623188406,0.38392857142857145,1.0,0.9955357142857143,0.9910714285714286,0.9866071428571429,0.9776785714285714,0.9642857142857143,0.9922906328326062,0.9361781475192517,-0.23949873447418213,0.9398642778396606,1.0533145666122437,0.813815712928772,229,shaped_crime_demographics,CS-PHANTOM-002,2,1000069,base,16,C
0.2578125,-0.9259393016847868,5.93359375,0.8847254021572942,0.7032965687329766,1.0110915348459941,0.0,0.484375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.97265625,0.9944627397651815,0.922639787895895,0.3470308780670166,0.7396706938743591,0.42033982276916504,0.7673707008361816,256,shaped_crime_demographics,CS-PHANTOM-002,2,70,inst,16,C
0.2890625,0.14142588757721564,5.8203125,-0.368059591131842,0.32920264919415837,0.9010914559387477,0.0,0.421875,1.0,0.9921875,0.984375,0.96875,0.9453125,0.9296875,0.983082874354845,0.9740123957951367,-0.19283530116081238,0.7813729047775269,1.5998342037200928,1.406998872756958,130,shaped_crime_demographics,CS-PHANTOM-002,2,1000070,base,16,C
0.2890625,0.14142588757721564,5.9296875,0.8415259196300827,0.7032965687329766,0.8057394119689069,0.02702702702702703,0.421875,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.26474153995513916,0.6665171384811401,0.3701792359352112,0.6349207758903503,256,shaped_crime_demographics,CS-PHANTOM-002,2,71,inst,16,C
0.2857142857142857,0.02706533158485768,5.879464285714286,0.286104001423075,0.6498545802274326,0.9906655165096381,0.0,0.42857142857142855,1.0,0.9955357142857143,0.9866071428571429,0.9732142857142857,0.9642857142857143,0.9598214285714286,0.9904507087896453,0.9765532494097242,-0.15766163170337677,0.6445954442024231,1.0398948192596436,0.8822331428527832,234,shaped_crime_demographics,CS-PHANTOM-002,2,1000071,base,16,C
0.30859375,0.8085291308659671,5.9296875,0.8415259196300827,0.7032965687329766,0.97691760143832,0.02531645569620253,0.3828125,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.38208577036857605,0.6991146206855774,0.4372110068798065,0.8192968368530273,256,shaped_crime_demographics,CS-PHANTOM-002,2,72,inst,16,C
0.2890625,0.14142588757721564,5.61328125,-2.6576321650740566,-3.037642626655206,0.7598119205621278,0.0,0.421875,1.0,0.9722222222222222,0.9523809523809523,0.9365079365079365,0.9246031746031746,0.9166666666666666,0.9853797816618854,0.9748088038055727,-0.07788925617933273,0.46982622146606445,0.9115930795669556,0.8337037563323975,256,shaped_crime_demographics,CS-PHANTOM-002,2,1000072,base,16,C
0.28125,-0.125415409738285,5.921875,0.7551269545756595,0.7032965687329766,0.8569720189442089,0.013888888888888888,0.4375,1.0,0.99609375,0.9921875,0.984375,0.9765625,0.97265625,0.9936706506001096,0.9846095996310225,0.3886670470237732,0.8139497637748718,0.5184527635574341,0.907119870185852,256,shaped_crime_demographics,CS-PHANTOM-002,2,73,inst,16,C
0.30357142857142855,0.6369882968774302,5.232142857142857,-6.872667388800563,-6.618255856526757,1.1948261076865652,0.0,0.39285714285714285,1.0,0.944954128440367,0.8990825688073395,0.8623853211009175,0.8440366972477065,0.8256880733944955,0.9672466452534569,0.9624829355281721,-0.23677708208560944,1.0286918878555298,1.068901777267456,0.8321247696876526,114,shaped_crime_demographics,CS-PHANTOM-002,2,1000073,base,16,C
0.2578125,-0.9259393016847868,5.9375,0.9279248846845058,0.7032965687329766,0.9596593613992203,0.015151515151515152,0.484375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.9765625,0.9952602249442511,0.9720086167693385,0.36692702770233154,0.7327684164047241,0.4517419934272766,0.8186690807342529,256,shaped_crime_demographics,CS-PHANTOM-002,2,74,inst,16,C
0.25,-1.1927805990002873,5.785714285714286,-0.7506835792300033,0.22231867218307047,1.0309219175087896,0.03571428571428571,0.5,1.0,0.9910714285714286,0.9821428571428571,0.9642857142857143,0.9375,0.9107142857142857,0.9786673505070471,0.961754538497852,-0.10836006700992584,1.0052063465118408,1.0507688522338867,0.9424086809158325,118,shaped_crime_demographics,CS-PHANTOM-002,2,1000074,base,16,C
0.26171875,-0.7925186530270365,5.9375,0.9279248846845058,0.7032965687329766,0.8834711438427084,0.014925373134328358,0.4765625,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.9765625,0.9952602249442511,0.9720086167693385,0.3113308250904083,0.792127251625061,0.41729122400283813,0.7286220788955688,256,shaped_crime_demographics,CS-PHANTOM-002,2,75,inst,16,C
0.3611111111111111,2.6022956294868322,5.479166666666667,-4.140814398508318,-3.5780005104335033,0.7667450639284867,0.0,0.2777777777777778,1.0,0.9647887323943662,0.9366197183098591,0.9084507042253521,0.8802816901408451,0.8661971830985915,0.9726189929522853,0.9898842039582217,-0.19596874713897705,0.794741690158844,0.8821055889129639,0.6861368417739868,158,shaped_crime_demographics,CS-PHANTOM-002,2,1000075,base,16,C
0.28515625,0.008005238919465321,5.9375,0.9279248846845058,0.7032965687329766,0.6862817576359985,0.0,0.4296875,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.9765625,0.9952602249442511,0.9720086167693385,0.3375737965106964,0.7213587760925293,0.3547121286392212,0.6922858953475952,256,shaped_crime_demographics,CS-PHANTOM-002,2,76,inst,16,C
0.328125,1.4756323741547186,5.87109375,0.19353368172190874,0.7032965687329766,0.8588961381619926,0.0,0.34375,1.0,0.99609375,0.98828125,0.9765625,0.9609375,0.94921875,0.9876309181592152,0.9877049643059362,-0.06895804405212402,0.3513317108154297,0.5763460993766785,0.5073881149291992,256,shaped_crime_demographics,CS-PHANTOM-002,2,1000076,base,16,C
0.26171875,-0.7925186530270365,5.9375,0.9279248846845058,0.7032965687329766,0.9106792274163206,0.029850746268656716,0.4765625,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.9765625,0.9952602249442511,0.9720086167693385,0.3834277391433716,0.7593057751655579,0.5950630307197571,0.9784908294677734,256,shaped_crime_demographics,CS-PHANTOM-002,2,77,inst,16,C
0.30078125,0.5416878335504666,5.81640625,-0.4112590736590536,0.7032965687329766,0.9798126875556971,0.0,0.3984375,1.0,0.99609375,0.9921875,0.98046875,0.9453125,0.90234375,0.9756915074024118,0.8736519835007086,-0.09978879243135452,0.5338735580444336,0.8423152565956116,0.7425264120101929,256,shaped_crime_demographics,CS-PHANTOM-002,2,1000077,base,16,C
0.296875,0.40826718489271624,5.9375,0.9279248846845058,0.7032965687329766,0.8219427757642097,0.013157894736842105,0.40625,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.9765625,0.9952602249442511,0.9720086167693385,0.339610755443573,0.7599654793739319,0.36604467034339905,0.7056553959846497,256,shaped_crime_demographics,CS-PHANTOM-002,2,78,inst,16,C
0.32421875,1.3422117254969683,5.8046875,-0.5408575212406884,0.32920264919415837,1.0186284555524028,0.0,0.3515625,1.0,0.9921875,0.984375,0.96484375,0.9375,0.92578125,0.9814405461348317,0.9696135982390499,-0.11178635060787201,0.4949440658092499,1.0565919876098633,0.9448056221008301,256,shaped_crime_demographics,CS-PHANTOM-002,2,1000078,base,16,C
0.29296875,0.2748465362349659,5.9296875,0.8415259196300827,0.7032965687329766,0.8348036769832307,0.02666666666666667,0.4140625,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.3436320126056671,0.7405107021331787,0.2617740035057068,0.6054060459136963,256,shaped_crime_demographics,CS-PHANTOM-002,2,79,inst,16,C
0.2578125,-0.9259393016847868,5.9296875,0.8415259196300827,0.7032965687329766,1.059056183589898,0.015151515151515152,0.484375,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,-0.03304068371653557,0.4260713458061218,0.38559454679489136,0.3525538742542267,256,shaped_crime_demographics,CS-PHANTOM-002,2,1000079,base,16,C
0.28515625,0.008005238919465321,5.9375,0.9279248846845058,0.7032965687329766,0.8415643245831479,0.0410958904109589,0.4296875,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.9765625,0.9952602249442511,0.9720086167693385,0.3279641270637512,0.7728217244148254,0.4122844934463501,0.7402485609054565,256,shaped_crime_demographics,CS-PHANTOM-002,2,80,inst,16,C
0.2625,-0.7658345232954861,5.225,-6.951660728278893,-7.302313309397736,0.9797383440812151,0.0,0.475,1.0,0.9299363057324841,0.8726114649681529,0.8535031847133758,0.8407643312101911,0.8280254777070064,0.9734271066550605,0.8837268438451855,-0.15123380720615387,0.8854123950004578,0.9257392287254333,0.7745054960250854,162,shaped_crime_demographics,CS-PHANTOM-002,2,1000080,base,16,C
0.28125,-0.125415409738285,5.9296875,0.8415259196300827,0.7032965687329766,0.7786552510578735,0.013888888888888888,0.4375,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.2562083899974823,0.6681262850761414,0.37960386276245117,0.6358122825622559,256,shaped_crime_demographics,CS-PHANTOM-002,2,81,inst,16,C
0.265625,-0.6590980043692862,5.82421875,-0.32486010860463044,-0.7930791094222963,0.9302042786399125,0.014705882352941176,0.46875,1.0,0.9881889763779528,0.9803149606299213,0.9724409448818898,0.968503937007874,0.9606299212598425,0.9931544593748957,0.9900888255920421,-0.05844162777066231,0.493948370218277,0.7639361023902893,0.7054945230484009,256,shaped_crime_demographics,CS-PHANTOM-002,2,1000081,base,16,C
0.265625,-0.6590980043692862,5.78125,-0.8000544164039579,-0.04489127034465989,0.7571437082888186,0.0,0.46875,1.0,0.98828125,0.9765625,0.9609375,0.9375,0.91796875,0.9813334250220411,0.9829959207277117,0.268394410610199,0.6136488914489746,0.38721978664398193,0.6556142568588257,256,shaped_crime_demographics,CS-PHANTOM-002,2,82,inst,16,C
0.2734375,-0.39225670705378557,5.671875,-2.0096399271658827,-2.6635487071163877,1.4353932555669024,0.0,0.453125,1.0,0.9761904761904762,0.9682539682539683,0.9523809523809523,0.9365079365079365,0.9285714285714286,0.9867528006940219,0.9845898651651487,-0.12886285781860352,0.9041324853897095,1.4262617826461792,1.2973988056182861,139,shaped_crime_demographics,CS-PHANTOM-002,2,1000082,base,16,C
0.27734375,-0.2588360583960353,5.9296875,0.8415259196300827,0.7032965687329766,0.8003905296791062,0.014084507042253521,0.4453125,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.3575539290904999,0.7689121961593628,0.32280945777893066,0.6803634166717529,256,shaped_crime_demographics,CS-PHANTOM-002,2,83,inst,16,C
