cancel_rate,drift,mean_depth,mean_depth_excess,d2_excess,timing_cv,isolated_frac,growth_rate,Q_tail_1,Q_tail_2,Q_tail_3,Q_tail_4,Q_tail_5,Q_tail_6,r_plus,r_squared,mean_rho,std_rho,mean_surp_inst,mean_surp_base,T_actual,topic,category,paraphrase_idx,seed,block_size,signal
0.26953125,-0.5256773557115358,5.7578125,-1.0592513115672275,0.7032965687329766,0.9145316724559248,0.043478260869565216,0.4609375,1.0,0.99609375,0.9921875,0.96875,0.921875,0.87890625,0.968135836304014,0.9145040358321554,0.3358524441719055,0.8011522889137268,0.38217249512672424,0.7180249691009521,256,shaped_ivermectin_covid,shaped,0,11,16,C
0.23828125,-1.5930425449735384,5.69140625,-1.7936425145298247,-1.915360868038751,0.8029440587710465,0.01639344262295082,0.5234375,1.0,0.9763779527559056,0.9566929133858267,0.9448818897637795,0.9330708661417323,0.9251968503937008,0.9868188655288919,0.9758672318716621,0.28369587659835815,0.7921846508979797,0.35898303985595703,0.6426789164543152,256,shaped_ivermectin_covid,shaped,0,12,16,C
0.2890625,0.14142588757721564,5.92578125,0.7983264371028711,0.7032965687329766,0.901027974702805,0.013513513513513514,0.421875,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.96875,0.9932676717632941,0.9364511861910951,0.4512224495410919,0.8346054553985596,0.39948171377182007,0.8507041931152344,256,shaped_ivermectin_covid,shaped,0,13,16,C
0.2734375,-0.39225670705378557,5.86328125,0.10713471666748554,0.7032965687329766,0.8500151667811229,0.014285714285714285,0.453125,1.0,0.99609375,0.9921875,0.98828125,0.96484375,0.921875,0.981885141747576,0.804198077255894,0.35785743594169617,0.8506729006767273,0.36160075664520264,0.7194581627845764,256,shaped_ivermectin_covid,shaped,0,14,16,C
0.25,-1.1927805990002873,5.94140625,0.9711243672117175,0.7032965687329766,0.7621468691129152,0.0,0.5,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.4505375027656555,0.9025973677635193,0.47787004709243774,0.9284075498580933,256,shaped_ivermectin_covid,shaped,0,15,16,C
0.33203125,1.6090530228124689,5.9296875,0.8415259196300827,0.7032965687329766,0.8014786335268084,0.0,0.3359375,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.2871726453304291,0.6728543043136597,0.5323091745376587,0.8194818496704102,256,shaped_ivermectin_covid,shaped,0,16,16,C
0.2578125,-0.9259393016847868,5.85546875,0.02073575161306235,-0.04489127034465989,0.9666456790405353,0.0,0.484375,1.0,0.9921568627450981,0.984313725490196,0.9764705882352941,0.9686274509803922,0.9568627450980393,0.9911883393241262,0.9908482246528926,0.3585439920425415,0.7319881319999695,0.43044939637184143,0.7889934778213501,256,shaped_ivermectin_covid,shaped,0,17,16,C
0.24609375,-1.3262012476580378,5.92578125,0.7983264371028711,0.7032965687329766,0.8344991844746698,0.0,0.5078125,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.96875,0.9932676717632941,0.9364511861910951,0.2992868721485138,0.8453035354614258,0.4076788127422333,0.7069656848907471,256,shaped_ivermectin_covid,shaped,0,18,16,C
0.27734375,-0.2588360583960353,5.94140625,0.9711243672117175,0.7032965687329766,1.1049064440573815,0.014084507042253521,0.4453125,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.30669572949409485,0.684112012386322,0.411697655916214,0.7183934450149536,256,shaped_ivermectin_covid,shaped,0,19,16,C
0.26171875,-0.7925186530270365,5.94140625,0.9711243672117175,0.7032965687329766,0.8845096670493244,0.0,0.4765625,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.27204155921936035,0.7072396874427795,0.32420364022254944,0.5962451696395874,256,shaped_ivermectin_covid,shaped,0,20,16,C
0.28125,-0.125415409738285,5.859375,0.06393523414027395,0.7032965687329766,0.7654123071913594,0.0,0.4375,1.0,0.99609375,0.9921875,0.98046875,0.95703125,0.93359375,0.9835688836642346,0.9265088412634381,0.2800798714160919,0.7607357501983643,0.3348187804222107,0.614898681640625,256,shaped_ivermectin_covid,shaped,0,21,16,C
0.25,-1.1927805990002873,5.92578125,0.7983264371028711,0.7032965687329766,0.874512670364438,0.015625,0.5,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.96875,0.9932676717632941,0.9364511861910951,0.33456921577453613,0.835303783416748,0.33277857303619385,0.66734778881073,256,shaped_ivermectin_covid,shaped,0,22,16,C
0.296875,0.40826718489271624,5.94140625,0.9711243672117175,0.7032965687329766,0.805023792788409,0.0,0.40625,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.3187618851661682,0.7586286664009094,0.3198823630809784,0.638644278049469,256,shaped_ivermectin_covid,shaped,0,23,16,C
0.33203125,1.6090530228124689,5.87109375,0.19353368172190874,-0.04489127034465989,0.9286731730990523,0.0,0.3359375,1.0,0.9921568627450981,0.984313725490196,0.9764705882352941,0.9725490196078431,0.9686274509803922,0.9940153301915359,0.9708624724171528,0.43574202060699463,0.7932043075561523,0.4983047842979431,0.9340468645095825,256,shaped_ivermectin_covid,shaped,0,24,16,C
0.23828125,-1.5930425449735384,5.94140625,0.9711243672117175,0.7032965687329766,0.8580655869086591,0.03278688524590164,0.5234375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.4211260676383972,0.8252243995666504,0.35314661264419556,0.7742726802825928,256,shaped_ivermectin_covid,shaped,0,25,16,C
0.30859375,0.8085291308659671,5.92578125,0.7983264371028711,0.7032965687329766,0.9499679070317292,0.0,0.3828125,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.96875,0.9932676717632941,0.9364511861910951,0.265602171421051,0.7768474221229553,0.27217596769332886,0.5377781391143799,256,shaped_ivermectin_covid,shaped,0,26,16,C
0.24609375,-1.3262012476580378,5.94140625,0.9711243672117175,0.7032965687329766,0.8560768124030758,0.031746031746031744,0.5078125,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.2971695363521576,0.7798439264297485,0.2961193323135376,0.5932888984680176,256,shaped_ivermectin_covid,shaped,0,27,16,C
0.2890625,0.14142588757721564,5.92578125,0.7983264371028711,0.7032965687329766,0.9976010620022703,0.0,0.421875,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.96875,0.9932676717632941,0.9364511861910951,0.37638986110687256,0.7612316608428955,0.38067132234573364,0.7570611834526062,256,shaped_ivermectin_covid,shaped,0,28,16,C
0.26953125,-0.5256773557115358,5.94140625,0.9711243672117175,0.7032965687329766,0.8121833634777538,0.028985507246376812,0.4609375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.3236543536186218,0.7619246244430542,0.37122511863708496,0.6948794722557068,256,shaped_ivermectin_covid,shaped,0,29,16,C
0.28125,-0.125415409738285,5.92578125,0.7983264371028711,0.7032965687329766,0.8331647658183367,0.013888888888888888,0.4375,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.96875,0.9932676717632941,0.9364511861910951,0.27458837628364563,0.6651079654693604,0.29875099658966064,0.5733393430709839,256,shaped_ivermectin_covid,shaped,1,0,16,C
0.2890625,0.14142588757721564,5.9296875,0.8415259196300827,0.7032965687329766,0.9243406158465848,0.013513513513513514,0.421875,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.37846338748931885,0.7846484184265137,0.37615686655044556,0.7546203136444092,256,shaped_ivermectin_covid,shaped,1,1,16,C
0.2578125,-0.9259393016847868,5.83984375,-0.15206217849578402,0.7032965687329766,0.8559439233968542,0.0,0.484375,1.0,0.99609375,0.9921875,0.9765625,0.94921875,0.92578125,0.9811126804465767,0.9378562186556119,0.34508824348449707,0.7212405204772949,0.43707275390625,0.7821609973907471,256,shaped_ivermectin_covid,shaped,1,2,16,C
0.27734375,-0.2588360583960353,5.9296875,0.8415259196300827,0.7032965687329766,0.7100734453044734,0.014084507042253521,0.4453125,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.36329370737075806,1.0341235399246216,0.5295780301094055,0.8928717970848083,256,shaped_ivermectin_covid,shaped,1,3,16,C
0.28125,-0.125415409738285,5.91015625,0.6255285069940247,0.7032965687329766,0.7227141217597179,0.0,0.4375,1.0,0.99609375,0.9921875,0.984375,0.97265625,0.96484375,0.9916716953308852,0.9748654282796898,0.3162294030189514,0.71282559633255,0.5456750392913818,0.8619043827056885,256,shaped_ivermectin_covid,shaped,1,4,16,C
0.2734375,-0.39225670705378557,5.9296875,0.8415259196300827,0.7032965687329766,1.0155589593913295,0.0,0.453125,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.2910695970058441,0.6592452526092529,0.3787453770637512,0.669814944267273,256,shaped_ivermectin_covid,shaped,1,5,16,C
0.26171875,-0.7925186530270365,5.9296875,0.8415259196300827,0.7032965687329766,0.782960985643325,0.0,0.4765625,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.2780276834964752,0.6923773288726807,0.4657386541366577,0.7437663078308105,256,shaped_ivermectin_covid,shaped,1,6,16,C
0.24609375,-1.3262012476580378,5.9296875,0.8415259196300827,0.7032965687329766,0.9637452416761181,0.0,0.5078125,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.3389783203601837,0.7802523970603943,0.3681730031967163,0.7071512937545776,256,shaped_ivermectin_covid,shaped,1,7,16,C
0.28125,-0.125415409738285,5.9296875,0.8415259196300827,0.7032965687329766,0.6833212661515484,0.0,0.4375,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.35667330026626587,0.782894492149353,0.35937002301216125,0.7160433530807495,256,shaped_ivermectin_covid,shaped,1,8,16,C
0.2578125,-0.9259393016847868,5.9296875,0.8415259196300827,0.7032965687329766,0.9591402508625401,0.030303030303030304,0.484375,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.31156012415885925,0.8252638578414917,0.43802332878112793,0.7495834827423096,256,shaped_ivermectin_covid,shaped,1,9,16,C
0.3125,0.9419497795237175,5.9296875,0.8415259196300827,0.7032965687329766,0.7828563086544044,0.0,0.375,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.2670917510986328,0.747497022151947,0.5399141311645508,0.8070058822631836,256,shaped_ivermectin_covid,shaped,1,10,16,C
0.265625,-0.6590980043692862,5.91015625,0.6255285069940247,0.7032965687329766,0.9643197272912902,0.04411764705882353,0.46875,1.0,0.99609375,0.9921875,0.984375,0.97265625,0.96484375,0.9916716953308852,0.9748654282796898,0.308532178401947,0.6147884130477905,0.4356209635734558,0.7441531419754028,256,shaped_ivermectin_covid,shaped,1,11,16,C
0.27734375,-0.2588360583960353,5.94140625,0.9711243672117175,0.7032965687329766,0.9880057673747303,0.0,0.4453125,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.28550592064857483,0.5977047681808472,0.4134536683559418,0.6989595890045166,256,shaped_ivermectin_covid,shaped,1,12,16,C
0.2578125,-0.9259393016847868,5.8828125,0.3231321293035435,0.7032965687329766,0.7359740404356557,0.015151515151515152,0.484375,1.0,0.99609375,0.9921875,0.984375,0.96875,0.94140625,0.9864093242002642,0.8848578782715293,0.39127498865127563,0.7938119173049927,0.4614349603652954,0.8527098894119263,256,shaped_ivermectin_covid,shaped,1,13,16,C
0.3125,0.9419497795237175,5.9296875,0.8415259196300827,0.7032965687329766,0.7763710453127421,0.0,0.375,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.3243529200553894,0.7090571522712708,0.4972546100616455,0.8216075897216797,256,shaped_ivermectin_covid,shaped,1,14,16,C
0.3125,0.9419497795237175,5.9296875,0.8415259196300827,0.7032965687329766,0.8145084407174673,0.0,0.375,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.37509122490882874,0.7462019920349121,0.55792236328125,0.9330135583877563,256,shaped_ivermectin_covid,shaped,1,15,16,C
0.2421875,-1.459621896315788,5.9296875,0.8415259196300827,0.7032965687329766,0.9565103240425584,0.016129032258064516,0.515625,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.3984079658985138,0.7759563326835632,0.5273591876029968,0.925767183303833,256,shaped_ivermectin_covid,shaped,1,16,16,C
0.3125,0.9419497795237175,5.9296875,0.8415259196300827,0.7032965687329766,1.0147697199636416,0.025,0.375,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.3636012077331543,0.7529957294464111,0.41937124729156494,0.7829724550247192,256,shaped_ivermectin_covid,shaped,1,17,16,C
0.2734375,-0.39225670705378557,5.9296875,0.8415259196300827,0.7032965687329766,0.9721993236399523,0.02857142857142857,0.453125,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.3675526976585388,0.7636163234710693,0.3916098177433014,0.7591625452041626,256,shaped_ivermectin_covid,shaped,1,18,16,C
0.28125,-0.125415409738285,5.9296875,0.8415259196300827,0.7032965687329766,0.9531421719764579,0.013888888888888888,0.4375,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.4052618741989136,0.7504834532737732,0.4545787572860718,0.8598406314849854,256,shaped_ivermectin_covid,shaped,1,19,16,C
0.359375,2.542997563416721,5.9296875,0.8415259196300827,0.7032965687329766,0.847396011319383,0.010869565217391304,0.28125,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.27281269431114197,0.7431204319000244,0.4874040186405182,0.7602166533470154,256,shaped_ivermectin_covid,shaped,1,20,16,C
0.265625,-0.6590980043692862,5.9296875,0.8415259196300827,0.7032965687329766,1.0395564821117325,0.014705882352941176,0.46875,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.4138829708099365,0.7929585576057434,0.43844977021217346,0.8523327112197876,256,shaped_ivermectin_covid,shaped,1,21,16,C
0.265625,-0.6590980043692862,5.9296875,0.8415259196300827,0.7032965687329766,1.0287079274507414,0.014705882352941176,0.46875,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.34946393966674805,0.7332819104194641,0.39591529965400696,0.7453792691230774,256,shaped_ivermectin_covid,shaped,1,22,16,C
0.265625,-0.6590980043692862,5.9296875,0.8415259196300827,0.7032965687329766,0.8060064357761206,0.0,0.46875,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.3260842561721802,0.7442866563796997,0.4468405842781067,0.7729249000549316,256,shaped_ivermectin_covid,shaped,1,23,16,C
0.19140625,-3.194090328866542,5.9296875,0.8415259196300827,0.7032965687329766,0.8681638493062487,0.061224489795918366,0.6171875,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.3022439479827881,0.6983107328414917,0.4148694574832916,0.7171134352684021,256,shaped_ivermectin_covid,shaped,1,24,16,C
0.2890625,0.14142588757721564,5.9296875,0.8415259196300827,0.7032965687329766,0.8073748978265783,0.0,0.421875,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.29170647263526917,0.6933847069740295,0.39379745721817017,0.6855039596557617,256,shaped_ivermectin_covid,shaped,1,25,16,C
0.33203125,1.6090530228124689,5.94140625,0.9711243672117175,0.7032965687329766,0.934609487471118,0.0,0.3359375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.4138161242008209,0.7798753976821899,0.5369176864624023,0.9507337808609009,256,shaped_ivermectin_covid,shaped,1,26,16,C
0.25,-1.1927805990002873,5.9296875,0.8415259196300827,0.7032965687329766,0.8018977490927381,0.015625,0.5,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.4115414321422577,0.8630366921424866,0.6108808517456055,1.022422194480896,256,shaped_ivermectin_covid,shaped,1,27,16,C
0.28515625,0.008005238919465321,5.94140625,0.9711243672117175,0.7032965687329766,0.748009602948203,0.0,0.4296875,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.3616366386413574,0.8200225234031677,0.5046756267547607,0.8663122653961182,256,shaped_ivermectin_covid,shaped,1,28,16,C
0.26953125,-0.5256773557115358,5.94140625,0.9711243672117175,0.7032965687329766,0.9355582700437537,0.0,0.4609375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.3968893587589264,0.8279120922088623,0.5720444321632385,0.9689337611198425,256,shaped_ivermectin_covid,shaped,1,29,16,C
0.27734375,-0.2588360583960353,5.92578125,0.7983264371028711,0.7032965687329766,1.0067955761706986,0.014084507042253521,0.4453125,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.96875,0.9932676717632941,0.9364511861910951,0.2635294198989868,0.614837110042572,0.2951621115207672,0.5586915612220764,256,shaped_ivermectin_covid,shaped,2,0,16,C
0.265625,-0.6590980043692862,5.9296875,0.8415259196300827,0.7032965687329766,0.9336551826022281,0.014705882352941176,0.46875,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.30785661935806274,0.6563521027565002,0.41669994592666626,0.7245566248893738,256,shaped_ivermectin_covid,shaped,2,1,16,C
0.3046875,0.6751084822082168,5.94140625,0.9711243672117175,0.7032965687329766,0.9082640868106215,0.0,0.390625,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.29739564657211304,0.8172562718391418,0.4854840040206909,0.7828797698020935,256,shaped_ivermectin_covid,shaped,2,2,16,C
0.26171875,-0.7925186530270365,5.75390625,-1.102450794094439,-1.1671730289611146,0.6399379158751264,0.014925373134328358,0.4765625,1.0,0.9803921568627451,0.9647058823529412,0.9529411764705882,0.9411764705882353,0.9372549019607843,0.9885967807915645,0.9673212419546547,0.3733077347278595,0.9178807139396667,0.4651532471179962,0.8384610414505005,256,shaped_ivermectin_covid,shaped,2,3,16,C
0.28125,-0.125415409738285,5.91796875,0.7119274720484479,0.7032965687329766,0.7922745808407651,0.0,0.4375,1.0,0.99609375,0.9921875,0.984375,0.9765625,0.96875,0.9928712363302906,0.9872068398854731,0.24530771374702454,0.7047162652015686,0.5068218111991882,0.7521295547485352,256,shaped_ivermectin_covid,shaped,2,4,16,C
0.29296875,0.2748465362349659,5.921875,0.7551269545756595,0.7032965687329766,0.8659051141243286,0.0,0.4140625,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.96484375,0.9924653543412915,0.8998881842421618,0.27287495136260986,0.60870361328125,0.43609219789505005,0.7089671492576599,256,shaped_ivermectin_covid,shaped,2,5,16,C
0.2578125,-0.9259393016847868,5.75390625,-1.102450794094439,-1.1671730289611146,0.885029767335275,0.015151515151515152,0.484375,1.0,0.9803921568627451,0.9647058823529412,0.9529411764705882,0.9411764705882353,0.9372549019607843,0.9885967807915645,0.9673212419546547,0.3627181649208069,0.8074029088020325,0.40395691990852356,0.7666751146316528,256,shaped_ivermectin_covid,shaped,2,6,16,C
