cancel_rate,drift,mean_depth,mean_depth_excess,d2_excess,timing_cv,isolated_frac,growth_rate,Q_tail_1,Q_tail_2,Q_tail_3,Q_tail_4,Q_tail_5,Q_tail_6,r_plus,r_squared,mean_rho,mean_surp_base,mean_surp_inst,T_actual,topic,paraphrase_idx,seed,block_size,signal_choice
0.3671875,-0.48667169973883356,5.86328125,0.8379432458442116,0.6561547337487716,1.023310921659585,0.0,0.265625,1.0,0.9882352941176471,0.9803921568627451,0.9764705882352941,0.9725490196078431,0.9686274509803922,0.9952001887405004,0.9739291875786131,0.33007171750068665,0.7334492206573486,0.4033775329589844,256,language_grammar,1,1,4,C
0.34765625,0.9612325741439964,5.89453125,0.5769800435654119,0.612344383448593,0.8652953253080707,0.0,0.3046875,1.0,0.99609375,0.98828125,0.9765625,0.96875,0.96484375,0.9916638242646785,0.976441337854549,0.33007171750068665,0.7334492206573486,0.4033775329589844,256,language_grammar,1,1,8,C
0.26171875,-0.7925186530270365,5.921875,0.7551269545756595,0.7032965687329766,0.9457610691924255,0.029850746268656716,0.4765625,1.0,0.99609375,0.9921875,0.984375,0.9765625,0.97265625,0.9936706506001096,0.9846095996310225,0.33007171750068665,0.7334492206573486,0.4033775329589844,256,language_grammar,1,1,16,C
0.28515625,-3.5650167884483293,5.90234375,0.9876294276670433,0.9853293493418014,1.2167052787338561,0.0,0.4296875,1.0,0.99609375,0.9921875,0.984375,0.97265625,0.95703125,0.9900605224065302,0.9446746649052585,0.288502037525177,0.48158758878707886,0.19308559596538544,256,language_grammar,1,2,4,C
0.2890625,-1.2776631730858097,5.91015625,0.6845252520584987,0.612344383448593,1.040933075018114,0.0,0.421875,1.0,0.99609375,0.98828125,0.98046875,0.9765625,0.96875,0.9932629792820502,0.9900833792082879,0.288502037525177,0.48158758878707886,0.19308559596538544,256,language_grammar,1,2,8,C
0.25390625,-1.059359950342537,5.91015625,0.6255285069940247,0.7032965687329766,0.8857011579829573,0.015384615384615385,0.4921875,1.0,0.99609375,0.98828125,0.98046875,0.9765625,0.96875,0.9932629792820502,0.9900833792082879,0.288502037525177,0.48158758878707886,0.19308559596538544,256,language_grammar,1,2,16,C
0.390625,0.39285546846387953,5.82421875,0.6882570640213801,0.6561547337487716,0.9293666063793674,0.0,0.21875,1.0,0.9882352941176471,0.9803921568627451,0.9764705882352941,0.9607843137254902,0.9411764705882353,0.9882907891208811,0.923091326590586,0.35745587944984436,0.5658726692199707,0.20841683447360992,256,language_grammar,1,3,4,C
0.26953125,-2.023961755495745,5.53515625,-1.8965597517755854,-1.0991771851965433,0.9113103780023342,0.028985507246376812,0.4609375,1.0,0.9723320158102767,0.9407114624505929,0.9130434782608695,0.8972332015810277,0.8774703557312253,0.9750535402344096,0.9847646689647441,0.35745587944984436,0.5658726692199707,0.20841683447360992,256,language_grammar,1,3,8,C
0.25390625,-1.059359950342537,5.84375,-0.10886269596857244,-0.4189851898834781,0.9778023738458976,0.015384615384615385,0.4921875,1.0,0.9882352941176471,0.9803921568627451,0.9725490196078431,0.9647058823529412,0.9607843137254902,0.9927790834189142,0.9883845405121553,0.35745587944984436,0.5658726692199707,0.20841683447360992,256,language_grammar,1,3,16,C
0.3671875,-0.48667169973883356,5.69921875,0.20926128218831888,0.3269801181557418,1.0202199278439619,0.0,0.265625,1.0,0.9803149606299213,0.9645669291338582,0.952755905511811,0.9330708661417323,0.9133858267716536,0.9826886810446674,0.9892380427436921,0.3618272542953491,0.6001343131065369,0.23830702900886536,256,language_grammar,1,4,4,C
0.33203125,0.36419370821604813,5.875,0.44254853294905333,0.612344383448593,0.943684981568444,0.011764705882352941,0.3359375,1.0,0.99609375,0.98828125,0.9765625,0.96484375,0.94921875,0.9880316616201166,0.9852614741363925,0.3618272542953491,0.6001343131065369,0.23830702900886536,256,language_grammar,1,4,8,C
0.2734375,-0.39225670705378557,5.94140625,0.9711243672117175,0.7032965687329766,1.0925812960866563,0.014285714285714285,0.453125,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.3618272542953491,0.6001343131065369,0.23830702900886536,256,language_grammar,1,4,16,C
0.39453125,0.5394433298309984,5.90234375,0.9876294276670433,0.9853293493418014,0.9096831388518435,0.0,0.2109375,1.0,0.99609375,0.9921875,0.98828125,0.97265625,0.953125,0.9892509869635201,0.8861109663195327,0.37697821855545044,0.6215482950210571,0.24457009136676788,256,language_grammar,1,5,4,C
0.3515625,1.1104922906259835,5.89453125,0.5769800435654119,0.612344383448593,0.9121285040543512,0.0,0.296875,1.0,0.99609375,0.9921875,0.984375,0.96875,0.953125,0.9888529775857997,0.9400957142937522,0.37697821855545044,0.6215482950210571,0.24457009136676788,256,language_grammar,1,5,8,C
0.27734375,-0.2588360583960353,5.76171875,-1.016051829040016,0.7032965687329766,1.029117530905108,0.0,0.4453125,1.0,0.99609375,0.98046875,0.95703125,0.9296875,0.8984375,0.9743788637718935,0.9818428700356835,0.37697821855545044,0.6215482950210571,0.24457009136676788,256,language_grammar,1,5,16,C
0.3828125,0.09967974572964182,5.94140625,1.1373156094898749,0.9853293493418014,1.0077684336550554,0.01020408163265306,0.234375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.2969404458999634,0.6893851161003113,0.3924447000026703,256,language_grammar,1,6,4,C
0.33984375,0.6627131411800223,5.859375,0.3350033244559665,0.42217532026580007,0.8597575328652042,0.0,0.3203125,1.0,0.9921875,0.98046875,0.96875,0.9609375,0.95703125,0.9908150897534144,0.9667958997054663,0.2969404458999634,0.6893851161003113,0.3924447000026703,256,language_grammar,1,6,8,C
0.3125,0.9419497795237175,5.91015625,0.6255285069940247,0.7032965687329766,1.012937658225512,0.0,0.375,1.0,0.99609375,0.98828125,0.98046875,0.9765625,0.96875,0.9932629792820502,0.9900833792082879,0.2969404458999634,0.6893851161003113,0.3924447000026703,256,language_grammar,1,6,16,C
0.39453125,0.5394433298309984,5.54296875,-0.3894834451030076,0.6561547337487716,0.8426912221227784,0.0,0.2109375,1.0,0.9882352941176471,0.9764705882352941,0.9607843137254902,0.8745098039215686,0.7647058823529411,0.9395877927090783,0.8340641749963127,0.33274877071380615,0.6051092147827148,0.2723604440689087,256,language_grammar,1,7,4,C
0.31640625,-0.23284515771190017,5.91796875,0.7382978563050421,0.612344383448593,0.7894425657596398,0.0,0.3671875,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.9609375,0.9916604340975759,0.864868978727722,0.33274877071380615,0.6051092147827148,0.2723604440689087,256,language_grammar,1,7,8,C
0.2890625,0.14142588757721564,5.86328125,0.10713471666748554,-0.4189851898834781,0.7892282035870547,0.013513513513513514,0.421875,1.0,0.9882352941176471,0.9803921568627451,0.9764705882352941,0.9725490196078431,0.9686274509803922,0.9952001887405004,0.9739291875786131,0.33274877071380615,0.6051092147827148,0.2723604440689087,256,language_grammar,1,7,16,C
0.41796875,1.4189704980337114,5.66796875,0.08951233673005358,0.3269801181557418,0.8190978431759325,0.0,0.1640625,1.0,0.9803149606299213,0.9645669291338582,0.9488188976377953,0.9212598425196851,0.8976377952755905,0.9780297765694647,0.9821970702965304,0.2365046590566635,0.44638922810554504,0.20988456904888153,256,language_grammar,1,8,4,C
0.31640625,-0.23284515771190017,5.87109375,0.41566223082578163,0.612344383448593,1.0210522517694844,0.0,0.3671875,1.0,0.99609375,0.98828125,0.9765625,0.96484375,0.9453125,0.9872171249299374,0.9708555921179377,0.2365046590566635,0.44638922810554504,0.20988456904888153,256,language_grammar,1,8,8,C
0.2421875,-1.459621896315788,5.94140625,0.9711243672117175,0.7032965687329766,0.9070452427882074,0.04838709677419355,0.515625,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.2365046590566635,0.44638922810554504,0.20988456904888153,256,language_grammar,1,8,16,C
0.3984375,0.6860311911981172,5.67578125,0.11944957309461991,0.9853293493418014,0.9931272852626989,0.0,0.203125,1.0,0.99609375,0.98828125,0.953125,0.890625,0.84765625,0.9582202472024207,0.9382219316363886,0.23687529563903809,0.4907292127609253,0.2538539469242096,256,language_grammar,1,9,4,C
0.2890625,-1.2776631730858097,5.578125,-1.6008104284195965,-0.9090081220137505,1.1395448684326004,0.0,0.421875,1.0,0.9724409448818898,0.9488188976377953,0.9291338582677166,0.8976377952755905,0.8740157480314961,0.9734709246810478,0.9937822700745503,0.23687529563903809,0.4907292127609253,0.2538539469242096,256,language_grammar,1,9,8,C
0.265625,-0.6590980043692862,5.859375,0.06393523414027395,0.7032965687329766,0.8498817812294871,0.0,0.46875,1.0,0.99609375,0.98828125,0.97265625,0.95703125,0.9453125,0.98641483114189,0.9892022565717792,0.23687529563903809,0.4907292127609253,0.2538539469242096,256,language_grammar,1,9,16,C
0.30859375,-2.685489620245616,5.94140625,1.1373156094898749,0.9853293493418014,0.9190568059285101,0.0,0.3828125,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.270122766494751,0.6330077648162842,0.3628849685192108,256,language_grammar,1,10,4,C
0.3671875,1.7075311565539317,5.84765625,0.2543444180861513,0.42217532026580007,0.976201311457865,0.0,0.265625,1.0,0.9921875,0.98046875,0.97265625,0.9609375,0.94140625,0.9875584372205745,0.9702206829513581,0.270122766494751,0.6330077648162842,0.3628849685192108,256,language_grammar,1,10,8,C
0.27734375,-0.2588360583960353,5.84765625,-0.06566321344136083,0.32920264919415837,0.8225813353902987,0.0,0.4453125,1.0,0.9921875,0.98046875,0.97265625,0.9609375,0.94140625,0.9875584372205745,0.9702206829513581,0.270122766494751,0.6330077648162842,0.3628849685192108,256,language_grammar,1,10,16,C
0.3984375,0.6860311911981172,5.76171875,0.4487591731048495,0.9853293493418014,0.7818215315516881,0.0,0.203125,1.0,0.99609375,0.984375,0.95703125,0.921875,0.90234375,0.9740146881901879,0.9764703100629352,0.35212522745132446,0.5455431938171387,0.19341793656349182,256,language_grammar,1,11,4,C
0.31640625,-0.23284515771190017,5.65625,-1.0630843859541623,-0.9090081220137505,0.9359413386757258,0.012345679012345678,0.3671875,1.0,0.9724409448818898,0.952755905511811,0.9488188976377953,0.9291338582677166,0.8976377952755905,0.9816512918420056,0.93156974485537,0.35212522745132446,0.5455431938171387,0.19341793656349182,256,language_grammar,1,11,8,C
0.296875,0.40826718489271624,5.79296875,-0.6704559688223232,0.7032965687329766,0.9299828169293514,0.0,0.40625,1.0,0.99609375,0.98828125,0.97265625,0.9375,0.8984375,0.9744209286226925,0.9187894592027888,0.35212522745132446,0.5455431938171387,0.19341793656349182,256,language_grammar,1,11,16,C
0.36328125,-0.6332595611059524,5.65234375,0.029637864000920933,0.21725524629139856,0.8737596923639818,0.0,0.2734375,1.0,0.9802371541501976,0.9683794466403162,0.9486166007905138,0.9209486166007905,0.9011857707509882,0.978398136608804,0.9820460977621013,0.29297810792922974,0.6133706569671631,0.3203926086425781,256,language_grammar,1,12,4,C
0.2890625,-1.2776631730858097,5.88671875,0.5232074393188685,0.23200625708300715,0.7791875384704362,0.0,0.421875,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9803921568627451,0.9647058823529412,0.9936120825266515,0.8740890523258215,0.29297810792922974,0.6133706569671631,0.3203926086425781,256,language_grammar,1,12,8,C
0.2734375,-0.39225670705378557,5.8984375,0.4959300594123899,-0.04489127034465989,0.726283912774285,0.0,0.453125,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9803921568627451,0.9764705882352941,0.9960237907202696,0.9999944443325324,0.29297810792922974,0.6133706569671631,0.3203926086425781,256,language_grammar,1,12,16,C
0.37890625,-0.04690811563747703,5.75390625,0.4188219367402832,0.6561547337487716,1.0041003905988621,0.0,0.2421875,1.0,0.9882352941176471,0.9803921568627451,0.9686274509803922,0.9333333333333333,0.9058823529411765,0.9779259771309127,0.9271166371750249,0.28471508622169495,0.4712350070476532,0.18651992082595825,256,language_grammar,1,13,4,C
0.37890625,2.155310305999893,5.9296875,0.8189567626748573,0.612344383448593,0.8326663997864531,0.0,0.2421875,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,0.28471508622169495,0.4712350070476532,0.18651992082595825,256,language_grammar,1,13,8,C
0.25390625,-1.059359950342537,5.94140625,0.9711243672117175,0.7032965687329766,0.9350657161179285,0.015384615384615385,0.4921875,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.28471508622169495,0.4712350070476532,0.18651992082595825,256,language_grammar,1,13,16,C
0.375,-0.1934959770045959,5.92578125,1.0774411367607424,0.9853293493418014,0.9166309260771506,0.0,0.25,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.96875,0.9932676717632941,0.9364511861910951,0.31944578886032104,0.6078811287879944,0.28843528032302856,256,language_grammar,1,14,4,C
0.3359375,0.5134534246980352,5.9140625,0.7114115541817704,0.612344383448593,0.9290855719469546,0.011627906976744186,0.328125,1.0,0.99609375,0.98828125,0.98046875,0.9765625,0.97265625,0.9940627089652826,0.9708543259014171,0.31944578886032104,0.6078811287879944,0.28843528032302856,256,language_grammar,1,14,8,C
0.29296875,0.2748465362349659,5.8671875,0.15033419919469715,0.7032965687329766,0.9616205723621104,0.0,0.4140625,1.0,0.99609375,0.984375,0.96875,0.9609375,0.95703125,0.9896431829528066,0.9562929270262627,0.31944578886032104,0.6078811287879944,0.28843528032302856,256,language_grammar,1,14,16,C
0.34765625,-1.219611006574428,5.7421875,0.37391608219343364,0.9853293493418014,1.0643203360726403,0.0,0.3046875,1.0,0.99609375,0.98828125,0.9609375,0.91796875,0.87890625,0.9681066462296852,0.9443281162632021,0.27691999077796936,0.4510977268218994,0.17417772114276886,256,language_grammar,1,15,4,C
0.33984375,0.6627131411800223,5.55078125,-1.7890145432824986,-1.0991771851965433,0.9712318143667398,0.011494252873563218,0.3203125,1.0,0.9761904761904762,0.9642857142857143,0.9325396825396826,0.8928571428571429,0.873015873015873,0.97040972279944,0.9730452476247615,0.27691999077796936,0.4510977268218994,0.17417772114276886,256,language_grammar,1,15,8,C
0.1640625,-4.1280348694707945,5.78125,-0.8000544164039579,-0.7930791094222963,0.9436104093778951,0.09523809523809523,0.671875,1.0,0.984313725490196,0.9686274509803922,0.9568627450980393,0.9490196078431372,0.9450980392156862,0.9898753407904677,0.9492567164490542,0.27691999077796936,0.4510977268218994,0.17417772114276886,256,language_grammar,1,15,16,C
0.37890625,-0.04690811563747703,5.32421875,-1.2277260633108646,-0.9897183442163774,0.8900831225958077,0.0,0.2421875,1.0,0.9556451612903226,0.9435483870967742,0.9193548387096774,0.8588709677419355,0.8185483870967742,0.9604304329185466,0.9348137950288314,0.30355778336524963,0.5725917816162109,0.26903393864631653,256,language_grammar,1,16,4,C
0.3125,-0.3821048741938873,5.86328125,0.3618896265792382,0.42217532026580007,0.8951733625138747,0.0125,0.375,1.0,0.9921875,0.98046875,0.97265625,0.96484375,0.953125,0.9904066440774625,0.9930549357196329,0.30355778336524963,0.5725917816162109,0.26903393864631653,256,language_grammar,1,16,8,C
0.27734375,-0.2588360583960353,5.81640625,-0.4112590736590536,-0.04489127034465989,0.7965039242173452,0.0,0.4453125,1.0,0.98828125,0.96875,0.95703125,0.953125,0.94921875,0.9903551516301825,0.8865650411514611,0.30355778336524963,0.5725917816162109,0.26903393864631653,256,language_grammar,1,16,16,C
0.375,-0.1934959770045959,5.85546875,0.8080060094796454,0.5464298618844283,0.889136424361955,0.0,0.25,1.0,0.9881889763779528,0.984251968503937,0.9803149606299213,0.9763779527559056,0.9724409448818898,0.995991916224948,0.9999943547231583,0.3259912431240082,0.5725741386413574,0.24658292531967163,256,language_grammar,1,17,4,C
0.296875,-0.9791437401218356,5.77734375,-0.22960902013273943,-0.7188390588309576,0.9283574487706249,0.013157894736842105,0.40625,1.0,0.9802371541501976,0.9723320158102767,0.9683794466403162,0.9644268774703557,0.9604743083003953,0.9951221439402106,0.9739446031279753,0.3259912431240082,0.5725741386413574,0.24658292531967163,256,language_grammar,1,17,8,C
0.29296875,0.2748465362349659,5.8359375,-0.19526166102299564,-0.7930791094222963,0.8897289380677502,0.0,0.4140625,1.0,0.9881889763779528,0.984251968503937,0.9763779527559056,0.968503937007874,0.9645669291338582,0.9935688848028168,0.9846094114965687,0.3259912431240082,0.5725741386413574,0.24658292531967163,256,language_grammar,1,17,16,C
0.37890625,-0.04690811563747703,5.69921875,0.20926128218831888,0.3269801181557418,1.1439440220913863,0.0,0.2421875,1.0,0.9803149606299213,0.9645669291338582,0.952755905511811,0.9330708661417323,0.9133858267716536,0.9826886810446674,0.9892380427436921,0.3298253118991852,0.5737060308456421,0.24388077855110168,256,language_grammar,1,18,4,C
0.28125,-1.5761826060497839,5.875,0.44254853294905333,0.612344383448593,1.0911421061447937,0.027777777777777776,0.4375,1.0,0.99609375,0.98828125,0.9765625,0.96484375,0.94921875,0.9880316616201166,0.9852614741363925,0.3298253118991852,0.5737060308456421,0.24388077855110168,256,language_grammar,1,18,8,C
0.25390625,-1.059359950342537,5.94140625,0.9711243672117175,0.7032965687329766,0.8667691450406131,0.015384615384615385,0.4921875,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.3298253118991852,0.5737060308456421,0.24388077855110168,256,language_grammar,1,18,16,C
0.3828125,0.09967974572964182,5.79296875,0.5685081185631148,0.9853293493418014,0.9231834585868949,0.0,0.234375,1.0,0.99609375,0.984375,0.9609375,0.93359375,0.91796875,0.9786001373624407,0.9840566487212872,0.31545552611351013,0.5479629039764404,0.2325073629617691,256,language_grammar,1,19,4,C
0.265625,-2.1732214719777323,5.66796875,-0.9824254795843473,-0.9090081220137505,0.8768124086713188,0.029411764705882353,0.46875,1.0,0.9724409448818898,0.9488188976377953,0.937007874015748,0.9291338582677166,0.9251968503937008,0.9880153179630528,0.9062715442085083,0.31545552611351013,0.5479629039764404,0.2325073629617691,256,language_grammar,1,19,8,C
0.2734375,-0.39225670705378557,5.8671875,0.15033419919469715,0.7032965687329766,0.9307531145638481,0.0,0.453125,1.0,0.99609375,0.98828125,0.9765625,0.9609375,0.9453125,0.9868167118433195,0.981115264243261,0.31545552611351013,0.5479629039764404,0.2325073629617691,256,language_grammar,1,19,16,C
0.33203125,-1.8059624520429032,5.49609375,-0.5691068632904056,-0.44109398489466106,0.9521594931061577,0.0,0.3359375,1.0,0.9641434262948207,0.9442231075697212,0.9243027888446215,0.896414342629482,0.8764940239043825,0.9760338509169634,0.9951804455066885,0.2506309449672699,0.6514369249343872,0.4008059501647949,256,language_grammar,1,20,4,C
